25336	16546	2
14749	11173	2
28145	23042	2
14605	41327	2
53130	31767	2
57248	33621	2
41972	33232	2
7650	26411	2
61359	40929	2
13562	28490	2
320	10394	2
38982	23843	2
30660	19267	2
36786	22520	2
58013	34022	2
8616	25262	2
68943	40229	2
3972	5139	2
45808	32505	2
4623	37944	2
6857	6821	2
46630	28315	2
9819	12503	2
69916	40777	2
3336	10185	2
896	4039	2
8337	7784	2
21899	28189	2
7218	21845	2
8616	33704	2
33993	31422	2
24320	35366	2
45606	27617	2
7176	14905	2
47750	41747	2
31026	18896	2
5545	16208	2
320	5154	2
36767	22508	2
27463	17532	2
16055	11706	2
13881	34799	2
2492	7942	2
6521	6678	2
25748	16765	2
8203	9336	2
44292	26716	2
9023	7833	2
2617	6098	2
44934	27107	2
3430	15036	2
64771	41964	2
370	37107	2
8909	42393	2
485	10479	2
3197	10217	2
9279	8317	2
13309	24636	2
43082	25987	2
21284	28011	2
52776	31808	2
9451	23993	2
31494	27544	2
33993	33947	2
16276	14842	2
73546	42912	2
320	7203	2
46559	28274	2
627	2343	2
27561	17507	2
5545	22799	2
4244	5286	2
10573	9147	2
13881	12287	2
56141	33428	2
4495	31121	2
46949	42223	2
36405	22292	2
6644	8280	2
13562	27888	2
40602	24635	2
18261	12571	2
46080	42792	2
1180	3212	2
68440	42291	2
16152	41425	2
13562	26406	2
59351	35823	2
58507	34336	2
9885	8789	2
30956	18860	2
18610	12962	2
51345	30943	2
21582	14699	2
37207	22792	2
57747	33886	2
73218	42788	2
692	28320	2
60222	37708	2
13881	19338	2
36926	22629	2
29000	18311	2
13881	34526	2
20471	14097	2
65019	38177	2
27244	35428	2
14991	11250	2
13881	25161	2
18725	13207	2
52097	32098	2
11001	40068	2
22396	21390	2
16306	31593	2
32268	19639	2
38925	36731	2
45217	27886	2
44255	26694	2
20941	31827	2
66231	38619	2
6668	18817	2
31158	18946	2
3841	5751	2
35437	30498	2
17912	16232	2
5186	34604	2
5815	6287	2
40622	30995	2
73123	42684	2
6822	40874	2
59924	35255	2
8673	7963	2
7330	34289	2
49073	29748	2
6668	25302	2
66600	38805	2
48248	29289	2
20185	13783	2
8486	7852	2
366	2007	2
29919	30396	2
32513	20021	2
46167	42963	2
3565	13910	2
67582	39333	2
56141	33938	2
64938	38124	2
6173	6508	2
16907	11924	2
24467	16182	2
58972	39117	2
17187	12234	2
8663	7997	2
33035	28405	2
3472	32167	2
320	2869	2
18834	13418	2
22224	14282	2
14760	11181	2
160	1877	2
46167	42907	2
67726	39456	2
13881	29802	2
5186	34605	2
8203	7761	2
13881	19492	2
13208	10616	2
320	26337	2
53831	32080	2
23709	16654	2
13562	18041	2
24117	24192	2
6107	6485	2
59063	34697	2
63839	37490	2
19831	31839	2
23307	15602	2
13398	10606	2
7186	6986	2
72337	42078	2
13562	12014	2
40499	24584	2
71801	41754	2
7653	7313	2
41177	32432	2
33259	20266	2
2602	5247	2
28637	28254	2
21751	15381	2
67765	39481	2
5111	26860	2
40839	32634	2
18610	12898	2
526	26811	2
22168	35147	2
30002	29560	2
64467	37824	2
26558	17077	2
23954	39058	2
13562	26018	2
9119	36734	2
31159	18947	2
20172	13998	2
21284	22624	2
8923	8107	2
7003	6893	2
40486	24580	2
12907	10384	2
894	12476	2
48852	31251	2
59095	34714	2
19104	13445	2
62701	36977	2
2086	5519	2
112	1127	2
28871	39638	2
16152	16313	2
7682	24908	2
27840	17630	2
34236	42564	2
27759	17591	2
7767	17370	2
6435	6636	2
29811	18457	2
56685	33404	2
53023	39579	2
18123	13286	2
65304	38319	2
7743	7374	2
13881	32170	2
5424	15304	2
13881	32172	2
48463	29409	2
42870	25891	2
320	16054	2
10842	13851	2
28511	17987	2
41624	25255	2
41207	24964	2
44358	29137	2
67794	40590	2
18610	12816	2
39964	31600	2
3264	6585	2
26246	35964	2
18834	13931	2
27654	18654	2
60564	35687	2
7176	14904	2
36228	22541	2
11691	11226	2
57380	33681	2
6327	34650	2
28617	29578	2
834	9789	2
50751	33534	2
33160	20186	2
16152	40412	2
52972	31690	2
49264	29871	2
47029	28573	2
62639	36806	2
35542	21731	2
8616	35060	2
3290	4668	2
23846	15875	2
13562	16698	2
34315	34937	2
28013	17643	2
46334	28104	2
18610	12781	2
33993	30791	2
48673	29528	2
4450	9986	2
3430	6486	2
7444	7138	2
10828	16128	2
4114	5231	2
13562	17981	2
13881	25160	2
3701	4952	2
13881	31736	2
38414	23424	2
3261	16634	2
63570	37332	2
59314	34863	2
45735	27738	2
44340	27835	2
22621	22761	2
17329	22828	2
3508	4857	2
54677	32461	2
11838	11344	2
2082	5659	2
602	7501	2
40473	41787	2
31450	41349	2
8438	36814	2
18610	13059	2
23920	21738	2
68511	40013	2
6491	20925	2
30325	21955	2
33993	33544	2
9772	14690	2
12392	10137	2
13562	28330	2
65375	38330	2
3610	7795	2
8616	30631	2
3264	19415	2
13881	40243	2
18892	13312	2
39685	25026	2
3475	16979	2
25101	40210	2
29738	18436	2
61768	36336	2
320	16041	2
18610	13085	2
4367	5342	2
28377	23399	2
5881	8030	2
47755	29001	2
33494	21490	2
28035	17903	2
66054	38539	2
50605	30592	2
55986	37196	2
35647	21794	2
10408	9107	2
3167	8339	2
44235	31691	2
34893	32571	2
41398	25104	2
71938	41855	2
3780	15181	2
38946	23701	2
23954	38149	2
44702	30364	2
13562	25540	2
73588	42958	2
8866	40638	2
10842	11549	2
320	2837	2
19321	18492	2
6299	6567	2
8195	39511	2
624	25091	2
23954	17699	2
1413	3624	2
7812	23549	2
13881	25232	2
36332	29652	2
7404	13754	2
187	30953	2
65170	38225	2
21517	17074	2
24832	21735	2
38196	28719	2
3475	21839	2
42120	31918	2
40597	24631	2
53500	31947	2
14352	11021	2
9949	8643	2
64429	37790	2
40377	24510	2
53708	32032	2
1625	7950	2
39610	24082	2
19831	31566	2
320	31733	2
3318	8969	2
27936	17679	2
9347	8377	2
46759	29016	2
2086	7933	2
61338	36087	2
43021	34214	2
50501	30528	2
448	5223	2
44816	35984	2
13881	37806	2
59478	38355	2
14179	28744	2
7699	23786	2
10842	17122	2
17644	39330	2
619	21959	2
36222	22184	2
9308	35777	2
69689	40722	2
33168	20190	2
65305	38305	2
34218	20870	2
46080	32744	2
9468	9017	2
13881	31265	2
23002	21406	2
53559	31971	2
9119	38390	2
11138	30107	2
33993	28082	2
25865	16799	2
6724	9620	2
24779	16311	2
10633	41083	2
18610	13132	2
11259	28815	2
24407	20030	2
9119	28036	2
37361	22885	2
24730	16295	2
488	2005	2
320	5849	2
66919	42753	2
37775	23081	2
13562	27853	2
16643	19878	2
46080	33902	2
6755	6776	2
8807	8047	2
63782	36244	2
11327	10740	2
42795	30520	2
19228	14731	2
13562	31407	2
39695	24140	2
4657	9211	2
590	2239	2
18301	30790	2
11076	9429	2
21284	30524	2
59197	34792	2
46257	28047	2
46167	38933	2
52242	31349	2
19067	39095	2
773	2640	2
33360	20340	2
20268	14060	2
42955	26113	2
2394	4537	2
28742	23333	2
3182	4604	2
38982	28153	2
37798	36246	2
65677	38348	2
29172	24555	2
38408	42656	2
7873	11269	2
50789	30679	2
14988	39506	2
36329	22252	2
18769	13199	2
19914	13877	2
11094	13489	2
8616	32043	2
16152	27312	2
64945	38128	2
59103	34719	2
46763	29551	2
12946	33678	2
16152	41434	2
20926	33679	2
16238	11686	2
13801	16571	2
22108	14999	2
6107	11283	2
64818	38021	2
320	19963	2
70149	41412	2
53945	32143	2
70769	41221	2
5300	6565	2
72405	42128	2
17296	30960	2
10176	7764	2
51521	31047	2
548	26615	2
3682	15425	2
63463	37604	2
60791	38165	2
8616	33881	2
27175	17323	2
47763	35708	2
38354	23390	2
2924	8960	2
62453	42513	2
38982	23748	2
42588	26091	2
13881	23099	2
11523	35889	2
22760	15319	2
34475	39567	2
6107	14925	2
49453	29960	2
35749	22388	2
39039	34367	2
5156	5843	2
548	5462	2
62202	37555	2
13062	10725	2
68927	40302	2
45217	30240	2
27654	17547	2
42030	25480	2
15381	11357	2
43798	32688	2
10213	8961	2
18610	12808	2
67794	40593	2
13562	18032	2
52494	31474	2
13881	29735	2
2349	4062	2
3600	31000	2
8937	9610	2
61173	35981	2
14065	24586	2
31533	36203	2
693	2480	2
13562	14016	2
22621	15938	2
9819	16093	2
320	23256	2
5115	31190	2
9403	8424	2
32932	36607	2
59354	34884	2
9708	18763	2
13562	25990	2
58234	40520	2
56692	33409	2
22161	15025	2
32770	19932	2
448	14165	2
5800	6268	2
65216	38247	2
21096	14453	2
3173	4605	2
36153	22129	2
27894	29618	2
2971	5367	2
55383	32770	2
68349	41380	2
13562	11988	2
42395	37233	2
13562	18038	2
65197	38234	2
3663	5475	2
38408	31752	2
31276	34085	2
25247	38228	2
13881	39524	2
33838	27402	2
3102	10840	2
13827	18052	2
40881	24801	2
142	1135	2
49587	33393	2
47778	29093	2
15464	24450	2
24269	17160	2
10842	14750	2
9416	19831	2
35146	41065	2
18133	23933	2
66694	41912	2
39830	25254	2
57086	39792	2
21284	29383	2
30871	27633	2
16867	13837	2
10185	8935	2
6001	6402	2
61470	36185	2
46670	28333	2
13562	12735	2
9119	26790	2
3375	24092	2
27393	21717	2
12910	10385	2
20172	13987	2
2639	4255	2
13881	21506	2
16934	11932	2
65305	38299	2
11536	12317	2
33354	20333	2
44512	26839	2
45900	27797	2
63184	37089	2
61047	35922	2
2677	28981	2
60063	35351	2
29293	25080	2
11691	18060	2
3430	12492	2
3565	5143	2
42622	25771	2
8093	7606	2
43975	32592	2
61359	40930	2
8909	13407	2
55006	32613	2
5183	13880	2
33103	24914	2
38200	29152	2
44169	32420	2
13172	11125	2
49919	30328	2
34897	21305	2
7546	31248	2
72046	41917	2
25865	16801	2
54188	32254	2
31997	33761	2
3705	5533	2
33993	37903	2
13562	12731	2
5186	34410	2
72509	42276	2
14211	23546	2
52515	37141	2
55607	32883	2
58930	34630	2
23151	15529	2
40128	28522	2
65976	38477	2
44419	33729	2
6020	6411	2
36786	40342	2
13562	25792	2
5111	13861	2
55124	42070	2
51302	30930	2
39039	39038	2
5619	26391	2
23877	15902	2
9308	25751	2
33993	40194	2
73530	42904	2
32209	19615	2
13111	10486	2
13562	11576	2
11660	38789	2
23319	27194	2
34079	21430	2
64844	38072	2
7404	8455	2
21151	37241	2
33259	20265	2
3167	5123	2
6259	10676	2
7812	29191	2
50385	30476	2
320	2088	2
538	2104	2
40128	28557	2
45542	27526	2
320	2068	2
44468	26828	2
166	38016	2
1350	3449	2
20941	28587	2
46620	28303	2
5186	36047	2
63363	37195	2
62786	36884	2
855	2853	2
22724	15297	2
20172	13990	2
12982	10755	2
20172	13982	2
11691	11375	2
49267	33985	2
54772	35710	2
6399	7563	2
5026	5754	2
62096	36502	2
2715	4296	2
320	8100	2
13914	10809	2
3631	4917	2
7404	13577	2
18071	20394	2
32931	20338	2
13881	30160	2
8428	29043	2
2492	5358	2
11305	9548	2
28236	22368	2
66435	40744	2
5401	6151	2
30002	19938	2
9505	31336	2
23798	16331	2
320	5388	2
63697	37652	2
13881	34080	2
10842	13429	2
27754	17590	2
44213	26669	2
20422	14083	2
42782	41140	2
56324	39940	2
18610	12868	2
10425	9051	2
5322	5972	2
72611	42239	2
53346	37208	2
27654	18891	2
34207	20859	2
13562	27845	2
18654	18808	2
64849	39274	2
5015	8487	2
25712	16744	2
18610	13073	2
35379	38433	2
1813	3678	2
13562	14443	2
60627	35701	2
53211	31823	2
46481	28948	2
13881	14957	2
44592	29818	2
33580	20508	2
35792	27348	2
73180	42639	2
62202	36556	2
63974	38164	2
24117	36706	2
16152	14634	2
64429	38388	2
17329	19402	2
7020	6898	2
63870	37505	2
67246	39129	2
7488	10200	2
67613	39715	2
16123	29586	2
68407	41314	2
18610	12931	2
3532	4868	2
50071	30331	2
199	30732	2
13881	11675	2
619	17971	2
29310	18268	2
8122	7825	2
26575	17081	2
16605	11790	2
44727	39574	2
9757	8697	2
6270	42960	2
64843	38045	2
13881	31269	2
34056	20749	2
37722	25035	2
3780	21904	2
46342	28111	2
23767	15829	2
18610	13015	2
39808	24206	2
17538	20397	2
1049	3016	2
448	7304	2
13562	12712	2
3430	6019	2
28203	17797	2
13562	27862	2
37487	22945	2
12687	15646	2
44223	26673	2
21350	26543	2
7116	27020	2
13881	34159	2
18273	14179	2
13881	39527	2
51908	31205	2
29329	18270	2
49383	41935	2
15677	11470	2
36674	31345	2
44212	28730	2
33993	31019	2
13562	16413	2
40688	24673	2
16939	18936	2
10842	15156	2
27654	17553	2
53045	32257	2
7204	7355	2
29988	18532	2
320	30619	2
5793	17070	2
13562	18159	2
52615	31520	2
59582	35023	2
61772	36337	2
15565	11430	2
13881	23825	2
58801	37453	2
20322	14047	2
30871	25434	2
14244	11080	2
16991	26053	2
5815	6305	2
33494	36841	2
39939	24273	2
7996	38912	2
19700	25269	2
38982	28454	2
16107	20330	2
1707	11337	2
50864	30717	2
6107	11279	2
13562	25638	2
47060	28589	2
5001	34292	2
32482	22058	2
6107	6482	2
35641	21793	2
16249	27480	2
18610	12839	2
3965	5129	2
17329	33741	2
41709	25323	2
8438	42179	2
33993	40272	2
58654	38864	2
907	6778	2
8689	10994	2
5300	6094	2
6327	10224	2
5424	6137	2
18027	12491	2
27894	24150	2
46167	43005	2
13881	18993	2
5357	6002	2
15828	36225	2
18610	12862	2
52955	31693	2
22202	15041	2
40805	24935	2
1838	6984	2
18610	13064	2
23957	18767	2
20518	33722	2
34557	31172	2
5571	20857	2
72673	42271	2
53279	31935	2
60417	35608	2
16107	13216	2
58919	34627	2
33993	39564	2
56364	33246	2
46978	28540	2
57461	33712	2
20172	13985	2
6227	9865	2
38150	42167	2
6326	7820	2
11094	24435	2
7404	7520	2
13562	14265	2
40075	26004	2
36300	22230	2
13562	16425	2
499	14127	2
6107	8987	2
41595	26575	2
3565	11483	2
13881	28641	2
62114	36512	2
45202	27292	2
59447	38277	2
43922	26496	2
67047	41491	2
17420	15426	2
62114	38746	2
17329	15984	2
31016	18892	2
8189	36584	2
45657	27582	2
11838	12119	2
39522	24038	2
41734	25339	2
61705	36304	2
9146	8243	2
4217	5281	2
9426	8439	2
6107	6750	2
7103	7245	2
62114	36679	2
35749	22212	2
33993	28125	2
41173	39889	2
13761	10746	2
18529	12675	2
18656	13180	2
60026	35337	2
9564	8561	2
39997	24302	2
21215	15622	2
13360	14346	2
17667	12271	2
69372	41662	2
25625	16708	2
69732	40647	2
38196	28722	2
5815	6372	2
328	8885	2
25579	16679	2
63004	41911	2
4023	29723	2
12759	29291	2
28246	17822	2
11174	38194	2
34475	22016	2
41883	25430	2
3032	23040	2
55974	33056	2
42211	26372	2
602	5494	2
499	30540	2
49108	35616	2
72761	42302	2
15251	11333	2
61359	40928	2
11518	10435	2
23125	20590	2
548	27595	2
8150	10054	2
27926	24188	2
58369	34226	2
2046	20866	2
55249	40969	2
59563	35012	2
41	174	2
50434	30507	2
28276	31460	2
24113	16035	2
44262	33774	2
65272	38271	2
9347	8372	2
33993	24899	2
11327	10601	2
40277	24690	2
52931	31712	2
2299	9782	2
14098	15152	2
46086	40164	2
13723	17592	2
24432	18172	2
59314	40576	2
64042	37692	2
1413	3424	2
320	2952	2
7873	21605	2
57424	37031	2
619	10786	2
61670	36291	2
58584	34397	2
13562	13950	2
66412	38713	2
32323	21906	2
55999	34310	2
54647	32443	2
46941	28521	2
41581	25222	2
73210	42670	2
11303	9543	2
68031	39709	2
67802	39509	2
46699	28350	2
602	33418	2
2354	34062	2
44446	26815	2
27067	17269	2
48878	29632	2
17146	12038	2
29919	18504	2
14988	30236	2
320	14432	2
8705	8528	2
60058	40986	2
38982	25654	2
69990	40815	2
68905	40211	2
59565	35014	2
16427	11710	2
10573	10328	2
8150	11032	2
5211	12591	2
26076	31837	2
13881	36259	2
13881	32611	2
1128	6032	2
52385	33237	2
1224	6913	2
18610	13017	2
15883	11550	2
15509	11406	2
10842	12410	2
57837	33933	2
42420	25645	2
61992	36444	2
44702	38232	2
16750	38507	2
17803	31853	2
2394	11338	2
48249	37506	2
2283	4718	2
41053	24889	2
3304	4679	2
61801	38800	2
71039	41362	2
62103	40824	2
45217	32510	2
11327	10562	2
6107	6747	2
40277	24687	2
10828	16736	2
39955	31545	2
46896	29158	2
71424	41576	2
66451	38734	2
73279	42716	2
17329	19414	2
62453	36729	2
5193	6026	2
24115	16036	2
13562	25561	2
19251	40478	2
3261	20315	2
22684	15279	2
602	4587	2
13562	27612	2
68382	39935	2
36674	22443	2
53023	39219	2
5300	6463	2
4125	5302	2
13062	10861	2
18610	13070	2
30534	19324	2
49561	30022	2
66071	38815	2
72365	42095	2
8796	15610	2
5111	11242	2
5847	40217	2
19013	14052	2
62103	36506	2
49757	34420	2
17329	19259	2
15660	40338	2
29405	18308	2
2082	5660	2
13481	12134	2
3190	35949	2
3475	13605	2
54574	32417	2
27141	24348	2
28035	17941	2
52519	31485	2
20293	14039	2
320	18334	2
17427	12170	2
320	3679	2
6107	13673	2
336	13397	2
23653	20403	2
13881	24445	2
54677	32462	2
18895	12643	2
62215	36560	2
49551	33929	2
7682	16820	2
27654	18554	2
66836	38930	2
12328	10111	2
38338	32265	2
8841	15086	2
31450	26123	2
36633	21399	2
13881	21475	2
37916	23159	2
57860	42810	2
1972	37984	2
28276	24421	2
20817	14329	2
13881	29788	2
2051	5573	2
45100	27247	2
18610	12880	2
320	36333	2
1568	14080	2
448	9557	2
8956	8109	2
18610	13161	2
3644	21238	2
16564	11786	2
19879	38829	2
13562	17479	2
33838	26040	2
37392	22902	2
13881	21432	2
43625	26256	2
56555	33349	2
27034	17252	2
64429	37788	2
5571	13842	2
38302	23366	2
44232	26678	2
23319	30277	2
320	5203	2
7682	28256	2
10532	24915	2
69435	40507	2
21186	33641	2
11455	11571	2
59447	34960	2
804	2665	2
45539	31189	2
20558	15589	2
18071	20361	2
24558	16223	2
5424	18385	2
13881	42472	2
12726	10298	2
499	21213	2
68456	40039	2
31276	34344	2
67025	39030	2
31684	19271	2
35343	27509	2
590	2253	2
10272	11568	2
35812	21920	2
5384	32028	2
10842	12642	2
13562	19239	2
22621	22175	2
4032	22592	2
3168	4596	2
320	5982	2
69014	41008	2
34306	34657	2
13562	25642	2
21326	15035	2
4913	5648	2
65875	42506	2
11581	9706	2
13062	11334	2
3215	38571	2
13881	16564	2
68882	40547	2
46366	42392	2
19557	12520	2
35702	21847	2
22434	15233	2
11384	20289	2
360	1766	2
7538	20981	2
45417	27424	2
53473	31934	2
41173	29338	2
8689	10954	2
62964	36971	2
38982	24254	2
29161	18347	2
11778	13700	2
52354	31400	2
12595	10243	2
30498	22179	2
9164	8248	2
31545	19175	2
37008	22669	2
1774	40941	2
28035	17905	2
24323	29732	2
7214	7003	2
20003	34637	2
2547	4169	2
448	30707	2
43545	26547	2
320	13314	2
25387	34658	2
11327	10173	2
9819	11987	2
64113	37651	2
320	2946	2
62276	36582	2
62385	36644	2
9426	8438	2
53023	42797	2
71625	41646	2
1566	6979	2
9119	22353	2
21326	19015	2
39192	33093	2
6668	43035	2
34580	21083	2
619	10744	2
1771	3659	2
3095	4567	2
448	9887	2
15828	34286	2
13881	17053	2
8677	7981	2
28657	19658	2
22479	23076	2
320	7176	2
23026	39175	2
46161	28002	2
3489	22227	2
24832	28662	2
2639	4238	2
11857	11574	2
9574	8573	2
39080	35009	2
64347	40009	2
68595	40057	2
8337	34638	2
7798	11519	2
8616	30147	2
8500	14659	2
72514	42186	2
63034	37011	2
4125	5227	2
2617	10193	2
58161	34099	2
9505	14688	2
50615	42605	2
52468	31458	2
8616	30146	2
14	163	2
13881	29509	2
5432	6046	2
19894	13848	2
41207	25008	2
71648	41653	2
31573	19184	2
49758	30130	2
12822	37086	2
13562	16874	2
25865	16803	2
65246	38350	2
18610	12891	2
58400	34240	2
14244	17474	2
21994	14941	2
13881	37546	2
1984	15549	2
50746	30664	2
320	9057	2
41587	25230	2
32277	26803	2
3261	7133	2
31753	25892	2
31494	19154	2
43625	26254	2
60378	35595	2
23118	15476	2
60067	37930	2
70615	41132	2
44435	27005	2
320	9063	2
45196	27287	2
16915	13797	2
72041	41915	2
66341	38869	2
9277	19866	2
13562	15698	2
13360	10587	2
39815	36072	2
21235	14517	2
13562	25783	2
9119	20337	2
25254	26384	2
25488	16637	2
64344	37728	2
5190	5876	2
13881	39817	2
13881	16569	2
67528	39300	2
8817	7890	2
7395	7674	2
66446	38733	2
62114	36680	2
50314	30449	2
7395	7460	2
61325	36078	2
29227	18239	2
25516	16651	2
44475	26829	2
13562	12368	2
37805	38684	2
7598	7312	2
55435	32784	2
10772	9277	2
61783	36340	2
17614	15446	2
820	3114	2
31441	38182	2
72342	42082	2
41071	24900	2
8438	36517	2
43488	26209	2
20109	16518	2
1358	5291	2
743	2618	2
7832	14679	2
3507	11128	2
17538	16887	2
13881	35234	2
2086	5872	2
9132	8229	2
27465	18575	2
49941	37311	2
39911	24251	2
9866	8781	2
61157	35969	2
54912	43048	2
43189	26058	2
5413	6033	2
10234	8972	2
24462	16190	2
56141	33139	2
18369	12626	2
3814	29900	2
2617	6324	2
30904	18844	2
32705	19886	2
17329	19406	2
35885	21951	2
45926	38140	2
11886	11331	2
13881	39543	2
11523	16361	2
13422	10612	2
11094	23967	2
68927	40300	2
20444	41820	2
13562	27397	2
320	28928	2
17329	15965	2
18610	13121	2
50393	30480	2
13881	31893	2
46167	34875	2
18610	13088	2
320	15136	2
3481	4845	2
55476	32805	2
51414	35627	2
10781	19565	2
1513	4456	2
43675	26292	2
23774	15830	2
13881	39489	2
3430	39310	2
5571	22153	2
3197	13251	2
57404	33687	2
13881	25242	2
15867	11546	2
320	8788	2
60067	36620	2
17877	12702	2
13360	13893	2
19941	13889	2
13562	18708	2
13881	29653	2
8114	17726	2
16511	11771	2
17323	31790	2
55005	32609	2
23957	18221	2
30498	28529	2
32069	19537	2
16867	14028	2
35232	21502	2
22929	15411	2
634	2345	2
55281	32727	2
3565	9318	2
71612	41636	2
16849	11883	2
13881	11617	2
48433	29397	2
57860	42809	2
32073	21258	2
68192	39810	2
62683	36826	2
58580	34866	2
27314	17407	2
65305	38307	2
39162	34453	2
8013	7549	2
35085	21401	2
320	7511	2
19321	29868	2
25141	16494	2
36221	22214	2
11937	10313	2
33993	41180	2
24198	16058	2
38142	30363	2
13881	32090	2
847	3221	2
38982	23841	2
17329	19322	2
22285	38887	2
65304	38310	2
13562	27823	2
31251	19016	2
22275	15079	2
62849	36908	2
44945	27112	2
3488	8185	2
10842	16013	2
6622	6693	2
37515	22960	2
4404	29108	2
48382	31243	2
40277	24855	2
5001	9946	2
15660	31386	2
59936	35262	2
13562	17281	2
14244	14118	2
3173	5940	2
25472	16629	2
19991	13917	2
3261	5047	2
55532	32846	2
40642	28907	2
59240	34827	2
69431	40506	2
16511	39858	2
71691	41711	2
47168	28637	2
26731	17128	2
46167	34631	2
11272	9525	2
10877	9081	2
24266	34655	2
25943	30343	2
49302	29933	2
42010	25475	2
9572	12429	2
34907	36024	2
7844	9430	2
29575	28539	2
13999	10848	2
15119	11284	2
64769	38008	2
3498	5453	2
33993	32562	2
42571	33425	2
11596	9709	2
320	7585	2
6107	11278	2
61987	36441	2
5424	15314	2
15381	11359	2
52780	31613	2
27393	17433	2
27757	17582	2
61630	36263	2
22030	14947	2
24140	16161	2
8616	39607	2
46167	34002	2
40290	33637	2
19251	39207	2
21824	14847	2
8438	37864	2
11669	24181	2
70263	40952	2
13881	23069	2
3475	12662	2
320	13531	2
13562	27887	2
13562	27291	2
13588	9134	2
320	21158	2
6605	11885	2
53023	42875	2
692	10620	2
27410	17451	2
35335	21579	2
619	5108	2
13881	27863	2
17329	15964	2
16107	13961	2
7094	6932	2
71692	41695	2
46087	27959	2
56636	33520	2
36262	22203	2
3748	4973	2
34422	20987	2
22342	15265	2
53318	31876	2
66622	38814	2
53370	39919	2
4732	6614	2
51635	32924	2
24198	20625	2
60096	39339	2
20683	14235	2
13881	33982	2
54137	32221	2
64818	41448	2
32794	20187	2
38644	23525	2
29057	18423	2
52496	31477	2
36228	22548	2
43080	29694	2
52897	31667	2
67807	39513	2
49587	33401	2
18220	12561	2
68745	41782	2
56347	33241	2
45977	35642	2
20950	26242	2
27906	20727	2
11399	10312	2
47287	28870	2
45668	27589	2
18610	12890	2
40277	25297	2
619	28666	2
25134	41788	2
38200	35814	2
43119	26810	2
21287	14550	2
13360	11045	2
13309	19331	2
37315	22862	2
11094	9440	2
3674	4937	2
320	27678	2
59582	39958	2
9434	8447	2
11340	9534	2
42060	25492	2
7221	7123	2
73609	42966	2
7989	12701	2
552	2123	2
14605	21991	2
3197	13252	2
320	20015	2
5000	5737	2
20172	13999	2
